L,nup,delta,U,seed,Spipi,m,M_raw,mdelta,Psi_dxy,Psi_dx2y2,chi_pipi,chi_pipi_err,n
8,16,0.4,2.0,2,0.12427112014231696,0.04406513647117983,0.35252109176943863,0.017626054588471933,0.001199004022182919,-0.0009120624209494471,0.02925935239818046,0.00023710464758809784,0.5
8,16,0.4,2.0,3,0.12530392816986674,0.04424786862272767,0.35398294898182137,0.01769914744909107,0.0012637432325349465,-0.0009435101105963132,0.029884227300964322,0.00024286819636033693,0.5
8,16,0.4,2.0,4,0.12460822057659812,0.0441248619998901,0.3529988959991208,0.017649944799956043,0.001190050223536356,-0.0008044463464357988,0.029090368171871567,0.00032461403764299363,0.5
8,16,0.4,2.0,5,0.12394783068119089,0.04400778174815913,0.352062253985273,0.01760311269926365,0.001375698744837219,-0.0007601496951105229,0.028639831032530892,0.0002498909021641445,0.5
8,16,0.4,2.0,6,0.12453590680151563,0.044112056671319254,0.35289645337055403,0.017644822668527703,0.0013434763589776125,-0.0009535661774588509,0.02949376669135125,0.0002538113021498915,0.5
8,18,0.4,2.0,1,0.1356352540136635,0.046035864757420296,0.36828691805936237,0.01841434590296812,-0.0004319549329510602,-0.0014596867065044539,0.03261245640649321,0.00033434572509997854,0.5625
8,18,0.4,2.0,2,0.1361023108391126,0.046115058352572146,0.36892046682057716,0.01844602334102886,-0.0004954858041937431,-0.0010358094281669311,0.03331145883686741,0.000295946056206816,0.5625
8,18,0.4,2.0,3,0.13649229804607316,0.046181080075826435,0.3694486406066115,0.018472432030330575,-0.0004044872480850062,-0.0010852413865784227,0.03354305204321808,0.0002921277298803173,0.5625
8,18,0.4,2.0,4,0.1375935304514963,0.046367002418795954,0.37093601935036763,0.018546800967518384,-0.0004979696058890846,-0.001161021678035265,0.03345320444846049,0.0003525018744403286,0.5625
8,18,0.4,2.0,5,0.13591295694693395,0.04608296813678393,0.36866374509427147,0.018433187254713573,-0.0004496831344862095,-0.001113128050024139,0.032525402555696276,0.00032709121769378574,0.5625
8,18,0.4,2.0,6,0.13722277469394467,0.04630449065255859,0.3704359252204687,0.018521796261023436,-0.00043617244426434664,-0.0013571347850059624,0.03408212784258095,0.00041932446812041965,0.5625
8,21,0.4,2.0,1,0.14823032703096045,0.048125864769983685,0.3850069181598695,0.019250345907993474,-3.291151363250106e-05,0.00018615408915872295,0.033846192431653405,0.00035249431391500013,0.65625
8,21,0.4,2.0,2,0.14695415774447157,0.04791825033071813,0.38334600264574503,0.019167300132287252,-1.865735620145125e-05,-0.0001926372112303204,0.03318611597531942,0.0002616780979239588,0.65625
8,21,0.4,2.0,3,0.14808141785050152,0.048101685562089054,0.38481348449671243,0.01924067422483562,-4.784032332827437e-05,3.788883908549534e-05,0.034199803940306875,0.000347602295702471,0.65625
8,21,0.4,2.0,4,0.14801074981975965,0.0480902065490859,0.3847216523926872,0.01923608261963436,-0.00010764128609915452,-0.0002243672457543401,0.03326764079917664,0.0003612425255552234,0.65625
8,21,0.4,2.0,5,0.14853769618478282,0.04817573562372693,0.38540588498981543,0.019270294249490772,-3.468500492260021e-05,1.7823055852784347e-05,0.033879270496658884,0.00028762647123115634,0.65625
8,21,0.4,2.0,6,0.14798723306926798,0.04808638598093344,0.3846910878474675,0.019234554392373378,4.151349177643307e-05,5.768259979270843e-05,0.03390014727670494,0.0003062697354970725,0.65625
8,25,0.4,2.0,1,0.1721281351926187,0.05186040987482327,0.4148832789985862,0.020744163949929312,-0.00014727086010286829,0.006508395901509093,0.04671685312863377,0.0005242303782600478,0.78125
8,25,0.4,2.0,2,0.1720987632461481,0.05185598495565448,0.41484787964523584,0.020742393982261794,-0.00017525908974740795,0.006347612767641682,0.047056900785699296,0.00042464101005227224,0.78125
8,25,0.4,2.0,3,0.17224741162174542,0.051878375134440866,0.4150270010755269,0.020751350053776346,-0.00011447637746113013,0.006350920729245823,0.04739712641228164,0.00036834569525846523,0.78125
8,25,0.4,2.0,4,0.17286157703105104,0.05197078160957532,0.41576625287660257,0.02078831264383013,-0.0002650300187584444,0.0063112423832951195,0.046647862414596904,0.0004665355278402774,0.78125
8,25,0.4,2.0,5,0.17240143535639846,0.051901564788007365,0.4152125183040589,0.020760625915202946,-0.0001752144134517748,0.006518716290319217,0.04683921915680607,0.00041627119364166305,0.78125
8,25,0.4,2.0,6,0.1734580854797162,0.05206037442835545,0.4164829954268436,0.02082414977134218,-4.6894989512480867e-05,0.006400715034179494,0.047902959114914684,0.00041930581904421756,0.78125
8,28,0.4,2.0,1,0.2111282598034661,0.0574358691013652,0.4594869528109216,0.02297434764054608,1.3755368127604415e-06,0.0001945988133871604,0.07130921333054534,0.0008016791850634831,0.875
8,28,0.4,2.0,2,0.21153501411393666,0.05749116971788155,0.4599293577430524,0.022996467887152622,5.7407593080888966e-05,-3.1084322752870236e-05,0.07159191927709085,0.0010246183801676952,0.875
8,28,0.4,2.0,3,0.21320289145648239,0.05771737328575805,0.4617389862860644,0.02308694931430322,0.0001459118727177133,-0.00018402900843019973,0.07288098673819512,0.0007568823768400795,0.875
8,28,0.4,2.0,4,0.21027403198112324,0.05731955817785977,0.45855646542287815,0.02292782327114391,6.0289538916711e-06,0.00012884373855675396,0.07070547258236176,0.0007773405894356085,0.875
8,28,0.4,2.0,5,0.21098798067488228,0.057416784985272695,0.45933427988218156,0.02296671399410908,6.0880711263925497e-05,-0.0001812539420671111,0.07099179659293957,0.0008004159614033788,0.875
8,28,0.4,2.0,6,0.21301563618445857,0.05769202124542149,0.46153616996337193,0.023076808498168597,0.0001626667899114196,5.441190691241396e-05,0.07337579255572894,0.000949806979384076,0.875
8,32,0.4,2.0,1,0.2000684302972961,0.055911262044379316,0.4472900963550345,0.022364504817751728,0.002781945229028059,-0.0003787915502642125,0.062011004443537666,0.0005706227028315262,1.0
8,32,0.4,2.0,2,0.19776631121617064,0.05558865543213531,0.44470924345708246,0.022235462172854124,0.002809711546314292,0.0003698332141845867,0.060192381096673506,0.0005284057226190116,1.0
8,32,0.4,2.0,3,0.20058553821033284,0.05598347108331575,0.447867768666526,0.022393388433326302,0.002754423854425762,0.00019632080575335276,0.0623215822606223,0.0006284166701748122,1.0
8,32,0.4,2.0,4,0.20053530536706346,0.0559764606451709,0.4478116851613672,0.022390584258068363,0.0026441444370342107,9.515226502485041e-07,0.061673519867391634,0.0007080930944140284,1.0
8,32,0.4,2.0,5,0.20104249205395908,0.056047202770014404,0.44837762216011523,0.022418881108005762,0.00273439928336619,-0.00039841736873499553,0.06188177989012876,0.0006805402902734181,1.0
8,32,0.4,2.0,6,0.2009356971451787,0.0560323144970241,0.4482585159761928,0.022412925798809644,0.00273360903964783,-0.00020517445671069945,0.06299607583469695,0.0007246335771424476,1.0
